	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at java.base/java.lang.StringBuilder.append(StringBuilder.java:173)
	at java.base/java.util.AbstractCollection.toString(AbstractCollection.java:459)
	at org.hibernate.collection.spi.PersistentBag.toString(PersistentBag.java:585)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.PlantMstrModel.toString(PlantMstrModel.java:28)
	at java.base/java.lang.String.valueOf(String.java:4230)
	at com.jsw.fe.master.Entity.ZoneMstrModel.toString(ZoneMstrModel.java:27)
2024-01-04 12:41:57.786 INFO  [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 12:41:57.790 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-01-04 12:41:57.795 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-01-04 12:41:59.888 INFO  [restartedMain] com.jsw.fe.FeApplication - Starting FeApplication using Java 20.0.2 with PID 12736 (D:\fe_mvc_war\target\classes started by Jswadmin in D:\fe_mvc_war)
2024-01-04 12:41:59.888 INFO  [restartedMain] com.jsw.fe.FeApplication - No active profile set, falling back to 1 default profile: "default"
2024-01-04 12:41:59.934 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-01-04 12:41:59.934 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-01-04 12:42:00.399 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-01-04 12:42:00.469 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 65 ms. Found 24 JPA repository interfaces.
2024-01-04 12:42:00.825 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2024-01-04 12:42:00.829 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-01-04 12:42:00.830 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-01-04 12:42:00.830 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2024-01-04 12:42:00.864 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-01-04 12:42:00.865 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 929 ms
2024-01-04 12:42:00.943 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-01-04 12:42:03.628 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 1c284784-0b53-43c5-8d98-c5b5b273018e
2024-01-04 12:42:03.629 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-01-04 12:42:03.656 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-01-04 12:42:03.684 INFO  [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2024-01-04 12:42:03.896 INFO  [restartedMain] SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2012Dialect
2024-01-04 12:42:03.896 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000026: SQLServer2012Dialect has been deprecated; use org.hibernate.dialect.SQLServerDialect instead
2024-01-04 12:42:04.506 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-01-04 12:42:04.506 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 12:42:05.218 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-01-04 12:42:05.281 INFO  [restartedMain] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-04 12:42:05.359 WARN  [restartedMain] o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-01-04 12:42:05.531 INFO  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-01-04 12:42:05.546 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-01-04 12:42:05.562 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2024-01-04 12:42:05.562 INFO  [restartedMain] com.jsw.fe.FeApplication - Started FeApplication in 6.019 seconds (process running for 6.476)
2024-01-04 12:42:36.778 INFO  [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 12:42:36.778 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-01-04 12:42:36.778 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-01-04 12:42:41.869 INFO  [restartedMain] com.jsw.fe.FeApplication - Starting FeApplication using Java 20.0.2 with PID 16024 (D:\fe_mvc_war\target\classes started by Jswadmin in D:\fe_mvc_war)
2024-01-04 12:42:41.871 INFO  [restartedMain] com.jsw.fe.FeApplication - No active profile set, falling back to 1 default profile: "default"
2024-01-04 12:42:41.900 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-01-04 12:42:41.900 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-01-04 12:42:42.285 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-01-04 12:42:42.357 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 69 ms. Found 24 JPA repository interfaces.
2024-01-04 12:42:42.702 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2024-01-04 12:42:42.706 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-01-04 12:42:42.707 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-01-04 12:42:42.707 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2024-01-04 12:42:42.741 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-01-04 12:42:42.742 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 841 ms
2024-01-04 12:42:42.822 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-01-04 12:42:43.046 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: fc79ca1a-4d75-4829-bbfd-66a70435d7f2
